Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
2\BI-160.wav,BI,-0.9315188,0.5786055,-0.16467604,0.2139371,-0.067711726,-102.45859,33.846825,-50.69309,7.595177,2.1976767,2.1793966,0.8850415,11.853057,-3.0556562,-9.944379,-12.926031,-2.8645504,-6.9714756,221.0376,18.767529995813817,10.59547509877667,0.11132906,1808.8347676386968,2.1347406,2589.7781462904977,0.57317114,0.020157855,0.2607979910714286,2.625226600321808,0.049967106
2\BI-161.wav,BI,-0.8056194,0.39087248,-0.021074077,0.14818114,-0.011326006,-97.10999,26.400503,-48.61704,5.306648,5.0620313,1.7083613,1.814123,10.888808,-2.1834939,-12.746869,-12.868963,-2.6837845,-7.060755,96.54457,18.834830910906202,9.031162562871115,0.1291577,1917.201121440045,2.2572901,2745.063231961487,0.57435924,0.013481073,0.27524594907407407,2.526550998704301,0.049250316
2\BI-162.wav,BI,-0.8455776,0.49861613,-0.1474926,0.3079064,-0.118534476,-99.59364,26.928858,-48.565136,6.8078814,6.473767,1.0608139,-0.9584572,12.689092,-3.1390283,-11.212822,-12.865628,-0.30377093,-5.9638195,245.73053,18.948578240085993,7.448123195505301,0.1190886,1866.3182419476227,2.499716,2691.168428945035,0.56535834,0.013493143,0.2745554070723684,2.9050504161339057,0.05218207
2\BI-163.wav,BI,-0.8249799,0.41878572,-0.07732945,0.22537217,-0.0846719,-104.20615,30.160307,-47.08159,3.9728942,4.7356157,1.6681743,1.7068058,13.546922,-2.4310973,-10.948364,-12.799429,-3.0732126,-9.332651,321.0239,18.893904408764733,6.015433782378226,0.120059915,1908.0450124510335,2.3091712,2686.5032740014285,0.57123137,0.018095149,0.26823477909482757,2.821090585699207,0.05042004
2\BI-164.wav,BI,-0.896215,0.48988575,-0.17928894,0.28755885,-0.12373024,-100.94619,28.379057,-48.02874,6.4402895,4.6583676,1.3366086,0.65326995,14.486604,-4.023683,-11.467847,-12.056073,-1.5984832,-6.9806466,242.69077,18.740500444210788,10.714051274498887,0.1165758,1874.9254089932472,2.5449102,2673.129286175826,0.5545415,0.026502578,0.2667933872767857,2.9456203390082174,0.05181002
2\BI-165.wav,BI,-0.82291794,0.4321613,-0.1185928,0.25659147,-0.108904906,-95.365295,25.016678,-48.19934,6.6328993,5.2964263,2.3756938,0.9669966,11.732008,-2.5708334,-11.143709,-14.471835,-1.4291567,-8.147609,111.79332,18.722755889069326,5.510369464661841,0.12600625,1898.2864298785348,2.3398023,2754.755401888996,0.5502008,0.015781984,0.282073974609375,2.820163556300695,0.05145046
2\BI-166.wav,BI,-0.7816473,0.25516093,-0.020638924,0.16226745,-0.069814116,-115.47076,35.850296,-39.01938,1.9058105,7.2453666,2.7274005,4.006786,14.7343445,-3.7817044,-10.807208,-12.697618,-2.8810878,-8.8825865,272.26028,19.010989075608027,13.245802396169791,0.12455729,1987.5127741863257,2.4775429,2685.350505879784,0.5697877,0.021470115,0.2694769965277778,2.1233746704028946,0.043553844
2\BI-167.wav,BI,-0.7070612,0.14616668,-0.050887756,0.24762398,-0.1240696,-122.31277,29.156988,-38.816723,-1.6391222,8.394583,2.3576045,5.315645,15.925486,-4.542483,-9.513012,-13.498579,-3.757382,-6.463576,263.69196,19.16086923131207,12.774924160287762,0.13864645,2039.978172696164,2.2651703,2832.738217442453,0.5712388,0.027513176,0.2986328125,1.911990137982972,0.04078705
2\BI-168.wav,BI,-0.8546842,0.40712908,-0.16129495,0.30269903,-0.1558958,-129.98991,34.38547,-48.52705,-1.5110699,-0.41719285,2.9212177,4.07627,17.208254,-3.2052429,-10.119284,-16.53402,-3.16568,-11.098601,235.62575,19.194388186855754,8.987192367878297,0.11683626,1909.5655706386092,2.2679346,2649.4070374152448,0.5234395,0.020608108,0.26551144622093026,1.5626917061888996,0.037727043
2\BI-169.wav,BI,-0.7666422,0.27078953,0.0060869846,0.16726623,-0.06805912,-111.22628,26.449404,-47.658104,2.0794027,5.0733604,1.6000998,5.115908,11.864795,-3.9318838,-13.584524,-16.456686,-4.4258337,-6.685968,175.94867,18.830690208218147,9.073130148835492,0.12940244,1960.7548513530699,2.24714,2786.0472634992248,0.5326502,0.016264612,0.2857208251953125,2.1216245941322995,0.04433675
2\BI-17.wav,BI,-0.9791329,0.6564804,-0.23831055,0.26328513,-0.14549339,-92.3564,31.705822,-46.41529,16.195164,3.6364565,1.7415212,5.0063953,14.455029,-2.5942416,-7.3917255,-14.858551,-1.0318613,-9.29406,135.4527,18.80884574480898,7.514299428601141,0.12015655,1814.7369569799666,2.2997806,2642.870240933841,0.57383484,0.019042496,0.2715435606060606,3.0103415482762186,0.053641193
2\BI-170.wav,BI,-0.89561725,0.4440159,-0.1615323,0.28234094,-0.13951634,-105.086494,30.39179,-46.973755,4.528975,4.0797515,1.5034103,-0.6629948,12.499583,-4.8332596,-12.105121,-14.709905,-2.0033576,-7.5890913,240.8284,19.118722488912493,14.654392773774093,0.12364628,1885.871353387617,2.304776,2681.700926035909,0.56345016,0.013489344,0.2765984786184211,2.497357500557739,0.047809068
2\BI-171.wav,BI,-0.7901035,0.32957295,-0.15146124,0.33448097,-0.15067738,-108.94698,24.913744,-44.773457,1.7890248,6.001174,1.8167514,1.831579,14.232819,-5.752835,-14.141829,-15.998062,-2.3824542,-8.094819,72.864555,18.748868787258605,6.980977539652132,0.13141836,1950.978652901111,2.2132623,2800.4777586550413,0.55932575,0.01597036,0.29428013392857144,1.9493063164475772,0.042969182
2\BI-172.wav,BI,-0.8038415,0.22112824,-0.12929001,0.32872644,-0.18570772,-117.396576,33.312294,-39.866264,-0.8227538,6.4979353,0.21797563,1.1436466,15.480357,-4.430312,-8.730699,-12.412637,-1.5305111,-6.7473035,194.1404,19.070594621303474,8.531337496336503,0.13130645,1983.7995615823045,2.2559402,2761.0807758166793,0.55074453,0.02005234,0.2933925412735849,2.0920370848111385,0.04114521
2\BI-173.wav,BI,-0.803466,0.25155276,-0.14133836,0.3224041,-0.17511378,-131.1912,31.647934,-42.143497,-2.651774,4.8702245,2.4652724,5.0552554,18.613678,-3.8860066,-11.153837,-16.30504,-4.191122,-8.556295,331.8775,18.881382860690387,12.450639440927391,0.12182954,2003.376075059628,2.6875043,2731.578020431064,0.5484653,0.019938463,0.26983642578125,1.8069006297146044,0.039582018
2\BI-174.wav,BI,-0.9055609,0.41405845,-0.15656444,0.27115032,-0.15303215,-109.63788,31.653654,-46.52792,5.317733,5.1969686,2.1053226,4.64388,15.378668,-3.111227,-10.713631,-14.001907,-1.2407694,-6.0768013,258.2428,18.866380480855845,9.659549478924841,0.11574433,1897.7337988175038,2.4994373,2672.1412111646787,0.54290694,0.022181874,0.27566348805147056,2.6090221104677767,0.04740026
2\BI-175.wav,BI,-0.9432231,0.36220425,-0.13072671,0.24727134,-0.17756146,-129.8198,43.10277,-42.984398,2.4117906,4.992115,3.792156,4.027786,15.640309,-5.5251884,-8.981172,-13.738671,-1.2385029,-5.2294025,278.52783,18.945117928660185,7.71499293201784,0.10625757,1909.2919693291956,2.586159,2544.957030949949,0.55857337,0.02315647,0.25593367866847827,2.0078339791539443,0.03999436
2\BI-176.wav,BI,-0.7832089,0.30750537,0.011923805,0.1301188,-0.051914748,-116.60483,32.597248,-41.0496,10.398513,9.502356,3.5523157,4.4012423,12.4676,-2.2499845,-8.8475685,-12.395804,-2.0859754,-8.136042,332.21628,18.856649707120393,12.618557676505516,0.12189923,1949.5850130000058,2.6735187,2689.9827603735157,0.6218584,0.020719422,0.2723046875,2.2425092891789973,0.044167433
2\BI-177.wav,BI,-0.83115214,0.39496043,-0.05449954,0.19893382,-0.087817624,-113.37668,30.927282,-45.57376,6.213168,6.722976,3.9358063,4.464718,12.427418,-3.4856248,-11.083729,-13.470821,-2.6897535,-7.1891913,335.92606,18.967551539434766,8.213731656967331,0.12444592,1925.1558588426863,2.2761037,2700.1188546718504,0.5931483,0.019483969,0.27806829637096775,2.287891343296055,0.045750935
2\BI-178.wav,BI,-0.68459976,0.19576733,-0.08345012,0.33584428,-0.13466492,-123.18256,28.103046,-43.95913,-2.5862298,7.598303,3.446748,5.9691596,15.009974,-6.166212,-11.783361,-13.951457,-3.137774,-6.625058,254.42537,18.908344727971834,10.374446467186761,0.1284232,2000.89545725979,2.3403265,2784.784846974139,0.5726393,0.020299127,0.2854465793918919,1.8105545875246394,0.04071992
2\BI-179.wav,BI,-0.7718248,0.35132647,-0.104014054,0.28701285,-0.101827085,-119.398415,29.905598,-45.782253,1.9779202,4.6571956,1.8318686,1.3488938,11.705749,-4.444193,-12.176714,-14.316601,-1.9572358,-5.159869,345.17242,19.161055146185895,7.7236749782007035,0.12040127,1926.4895410092852,2.591586,2713.054682569801,0.54134697,0.0207373,0.2785073138297872,2.0892897079936525,0.044090394
2\BI-18.wav,BI,-0.89464,0.5894256,-0.2214499,0.35417908,-0.20658273,-126.319916,29.113,-46.6689,10.486017,4.7545385,1.9456897,4.5624866,15.216465,-4.4348974,-6.5442758,-14.485775,-0.08633876,-11.040731,285.7785,18.44536613076421,9.22107929041543,0.1224851,1861.3177838509637,2.347371,2701.011969255883,0.6150781,0.02044796,0.27685546875,1.8198006618472318,0.040414363
2\BI-180.wav,BI,-0.8418572,0.4442659,-0.08714404,0.21428388,-0.07992169,-105.19667,28.048409,-48.662914,6.790618,4.86817,2.7118764,3.3820152,13.261013,-2.3720284,-11.705687,-13.755992,-1.6316783,-6.659763,250.66089,19.068041591879446,7.698792017016051,0.12180429,1888.517749782608,2.2407665,2699.1951117730196,0.5696144,0.019512655,0.26922607421875,2.605104295211652,0.048875734
2\BI-181.wav,BI,-0.8696215,0.4579486,-0.17963386,0.3349866,-0.1837346,-113.50902,30.981028,-46.8342,5.407194,3.6971612,3.2853334,3.3560352,13.721811,-6.7879367,-12.365297,-15.231116,-1.1305295,-7.79814,226.9866,18.893786878808434,9.74680088304629,0.12085754,1890.5714773371083,2.359058,2674.2526459620076,0.52540034,0.01931896,0.2701455393145161,2.092426579971347,0.043874696
2\BI-182.wav,BI,-0.8277084,0.4317996,-0.104048155,0.24468234,-0.093768105,-106.9715,30.044596,-46.46166,5.92998,6.2338934,3.4143622,3.3143263,13.67512,-3.1967647,-10.717333,-12.486248,-2.155211,-4.7836366,202.29704,18.657958704296288,9.952440777563371,0.124646544,1908.2702510646623,2.1342115,2716.845866212176,0.5583498,0.015345942,0.2797092013888889,2.3496919639952734,0.046536695
2\BI-183.wav,BI,-0.64626914,0.07617802,0.0025830488,0.27590287,-0.06489354,-128.83754,27.89254,-42.817,-6.9389577,5.831234,0.20560613,4.98578,16.367321,-4.9046726,-11.327396,-14.874269,-4.890474,-7.029793,196.08315,19.307722498117283,6.88819547681007,0.13582735,2054.7664639319873,2.3948843,2854.395228411889,0.52519375,0.018954394,0.2986310992324561,1.4746666779708968,0.0369364
2\BI-184.wav,BI,-0.8492469,0.31211287,-0.08851911,0.20194387,-0.085215844,-114.80276,36.964745,-41.142025,5.1700788,8.17338,5.9996715,5.685276,14.923527,-1.6330987,-11.444364,-12.630422,-0.55359226,-5.2684307,335.22052,19.610922921771607,13.01223270036371,0.11035749,1939.8911228801876,3.4797156,2593.789809792227,0.5496437,0.025084166,0.25232354525862066,2.305654932359426,0.04618679
2\BI-185.wav,BI,-0.8650415,0.28296494,-0.034936875,0.15559818,-0.10584752,-118.081795,34.065876,-43.665745,2.3741922,5.049021,1.4840386,7.13665,13.855606,-3.4478238,-12.155512,-13.733179,-3.0665042,-6.9603033,286.88766,19.14839024697949,10.503230697235983,0.11335202,1942.0901806282586,2.6941164,2641.544062123233,0.55565864,0.026510773,0.26272321428571427,2.2492057686804663,0.04388887
2\BI-186.wav,BI,-0.45465794,-0.008780062,-0.13390201,0.44049117,-0.026454568,-130.55556,16.819586,-36.666553,-7.980937,9.570126,0.9451324,5.9735956,20.005854,-8.787218,-12.596164,-15.200514,-2.7022226,-3.5921502,211.69678,19.330907457768326,8.347184520465744,0.15321775,2127.323784020078,2.371012,3107.632477875837,0.5565311,0.018859481,0.33606946790540543,1.5262375849399816,0.037333414
2\BI-187.wav,BI,-0.77185935,0.26764518,-0.09018659,0.24883565,-0.09017342,-115.89302,31.60302,-44.540676,-1.8039646,2.5604198,1.1993963,5.9377465,15.735647,-3.4975286,-12.753561,-11.689263,-3.286599,-7.0423994,262.32504,19.302469288820127,8.36810681861296,0.120602466,1976.754423064083,2.5468314,2717.407011423294,0.5526982,0.01569791,0.2720910274621212,2.1638925676816143,0.044096548
2\BI-188.wav,BI,-0.6608472,0.11049557,-0.0088253375,0.2527995,-0.08651293,-130.62962,30.143015,-42.478306,-3.346441,6.230107,1.932047,5.3400126,15.779154,-5.404485,-10.739122,-15.699156,-4.944542,-7.603884,210.16962,19.577237200360766,7.682989296993207,0.12907545,2042.468541678722,2.5672212,2814.100047690249,0.54909396,0.01988783,0.28607177734375,1.5576327293020513,0.03706688
2\BI-189.wav,BI,-0.6934661,0.17067018,0.01399851,0.19445269,-0.067457765,-125.33502,26.984053,-44.978027,-2.1248977,5.462462,2.7866018,6.089134,14.343295,-5.166506,-12.264892,-14.425354,-4.0243983,-6.4572754,273.76154,19.252426014541637,8.276169325612894,0.12923634,2011.0543812166404,2.3838534,2816.9717125306,0.5645091,0.020818623,0.2897745768229167,1.7407085633894894,0.039880637
2\BI-19.wav,BI,-0.96652716,0.61676115,-0.24721642,0.25601354,-0.13991047,-144.51375,37.32452,-38.686558,10.517916,7.325515,1.9089205,6.1961784,22.38434,-2.536568,-3.0836265,-14.494368,-3.296,-7.2042594,519.95917,17.93746443643601,11.455280354292869,0.120544076,1904.6063811758427,2.4316554,2621.9634584691958,0.5840104,0.022762617,0.2622314453125,1.8538546273007224,0.037802514
2\BI-190.wav,BI,-0.84702516,0.4130643,-0.032584555,0.13855778,-0.0375821,-117.3432,34.60252,-44.87186,6.699643,4.274291,2.686943,4.953219,12.040105,-2.7347457,-9.561948,-13.175809,-2.4482563,-4.1433296,370.35138,19.08519913480823,9.756620010058475,0.1171086,1891.8169198765027,2.315959,2628.6795583722082,0.562839,0.017874708,0.2604723478618421,2.1740935781473913,0.044414733
2\BI-191.wav,BI,-0.80054635,0.30978784,-0.011646028,0.16814022,-0.07639311,-115.690155,33.303326,-41.024975,5.548849,7.2492476,2.1469238,6.5175905,16.355024,-1.5770203,-8.6641445,-12.7415,-4.092512,-7.0730357,199.0954,18.90973729092426,10.17952985299201,0.12663326,1961.998319469196,2.743729,2692.1140905334832,0.5568399,0.022722289,0.2508463541666667,1.9011554299853741,0.042551216
2\BI-192.wav,BI,-0.61215353,0.07522484,0.037516955,0.23508112,-0.07395379,-126.47546,24.383131,-39.206776,-0.9326471,8.047727,-0.5155762,5.3708696,14.62434,-5.522103,-11.295323,-12.9079,-3.6471589,-5.060975,217.90634,18.75005972060172,11.648206766450926,0.14773476,2051.3006985811217,2.2901278,2893.5118211633,0.5643992,0.018118268,0.2998046875,1.5724018207706867,0.037666265
2\BI-193.wav,BI,-0.5883037,0.013039829,-0.023457758,0.30635372,-0.054674093,-125.71958,26.585133,-39.473278,-7.3980775,6.386871,-0.41031113,5.785713,16.593313,-5.135904,-10.450487,-13.749321,-3.7187364,-5.440187,206.98367,19.307687833556127,8.087285072160745,0.1464806,2088.5513369309456,2.3530984,2928.1268458386276,0.5303556,0.020103017,0.3023488898026316,1.6011263972491419,0.037930194
2\BI-194.wav,BI,-0.5702756,0.046033625,0.04020316,0.2690098,-0.03858575,-124.4115,22.494747,-42.0804,-2.282399,10.667686,1.5452193,5.8601327,14.633542,-5.6533875,-10.719632,-14.185181,-3.1889672,-2.5226593,173.61111,19.082753347095466,7.979031251880732,0.14188412,2065.3091689539083,2.2914615,2923.004838192318,0.53595966,0.017582979,0.30606689453125,1.6128916460195486,0.03882733
2\BI-195.wav,BI,-0.92212117,0.562478,-0.21911913,0.2959437,-0.14895138,-136.61339,39.878975,-42.322296,6.618879,6.1164484,9.643725,10.228856,18.41489,-2.39194,-8.798679,-12.52562,0.3416258,-4.0616703,644.48535,18.6689422119332,14.887735638390085,0.10096425,1870.830297301194,2.7135677,2517.303934451834,0.5442392,0.027957445,0.23567708333333334,2.0922341268600486,0.042781983
2\BI-196.wav,BI,-0.93729496,0.43792668,-0.24261022,0.40849045,-0.2824402,-134.14096,44.250343,-42.59863,2.6164467,6.356946,8.319345,7.814711,16.19722,-8.341761,-6.9309726,-14.113687,0.7772237,-5.267812,260.1562,18.276227065826895,8.119669643835337,0.10576449,1907.3985842579784,2.595931,2499.5494005386654,0.5718205,0.019550396,0.231689453125,1.4991316902901857,0.03653226
2\BI-197.wav,BI,-0.9795698,0.6287998,-0.28143197,0.32514042,-0.17503244,-87.30902,34.460503,-49.15845,9.405948,5.653272,6.1842685,2.007529,11.878515,-4.1730337,-9.446654,-14.531974,-1.7458161,-8.652825,112.79957,19.39730560230717,8.434887987842872,0.10899125,1830.2787184692158,2.206312,2593.8847611349393,0.57329386,0.023962393,0.26175491898148145,3.2918278347560257,0.055997033
2\BI-198.wav,BI,-0.8726344,0.47224975,-0.13204351,0.22065291,-0.077217266,-95.98004,28.427116,-51.55591,4.104993,4.7823877,5.200509,3.1740417,9.457706,-4.6469893,-13.936922,-14.536822,-2.2781596,-6.7435966,129.61743,18.678058185663815,7.148648279145568,0.120030835,1869.738493901856,2.2285233,2679.1076228134098,0.5555342,0.019743966,0.26496438419117646,2.811470740585963,0.051887702
2\BI-199.wav,BI,-0.89422166,0.4876801,-0.1227044,0.27142438,-0.118735135,-90.21216,34.354477,-47.065277,6.765471,7.4308925,4.0647964,5.446162,16.799923,-1.3227159,-8.828768,-11.237027,-1.4665306,-4.4253693,258.23663,19.26478950303758,7.1118337894060915,0.10960256,1865.2601277839574,2.4178379,2612.3902649623856,0.56590736,0.019281864,0.25802479619565216,3.638045878655723,0.058129717
2\BI-2.wav,BI,-1.1051923,0.74921006,-0.3920539,0.467511,-0.3208213,-91.93054,42.172016,-48.91199,11.240729,3.6047986,5.9376884,6.13564,16.519552,-6.3346057,-5.877739,-15.08853,0.50313246,-8.357294,364.6964,18.55447549773647,8.82717329888281,0.10175128,1780.341521409029,2.6422803,2449.1412392121033,0.5704433,0.021323698,0.23968975360576922,3.972024362659655,0.0596029
2\BI-20.wav,BI,-0.71106803,0.29040936,-0.17920314,0.47575992,-0.2320264,-137.80772,25.911964,-40.409973,2.4010632,6.676722,-3.380945,2.0081277,16.62736,-11.737173,-7.14301,-16.093061,-5.0929465,-11.147443,225.19315,19.214246924138482,8.887418237547681,0.13841996,1972.5077348984025,2.227881,2828.639094418319,0.6298664,0.024061987,0.29949168669871795,1.280120624933774,0.034161218
2\BI-200.wav,BI,-0.8774954,0.2591399,-0.16381067,0.30501866,-0.17866933,-136.40648,48.73969,-34.58497,0.26062328,1.9025884,-0.3027911,4.30068,17.109667,-5.8379745,-10.665991,-11.235536,-0.23964354,-6.0911636,493.45215,19.234719589682378,12.29005508466115,0.108073354,1891.885755515149,3.2622278,2490.835136835629,0.51505977,0.035646055,0.2506184895833333,1.94799726557297,0.042016827
2\BI-201.wav,BI,-0.7590899,0.18417636,-0.10883328,0.2935945,-0.10443473,-125.545654,42.406815,-35.779922,-1.9618223,6.500106,4.474865,8.602281,19.123634,-1.6470312,-11.779201,-12.829405,-2.182699,-5.446539,388.28104,18.86855653517234,12.222507401132642,0.10433776,1992.4730690417055,3.1922843,2567.119532645919,0.51071507,0.028176067,0.237548828125,2.0096935761294197,0.04268885
2\BI-202.wav,BI,-0.7897027,0.26738602,-0.07366873,0.23282559,-0.092304915,-110.22821,27.768423,-46.893887,-3.5470464,0.97737753,1.1918834,6.1207566,15.475622,-4.736419,-14.965462,-14.94434,-6.76857,-7.981212,79.46706,19.244117704472238,9.220099992221174,0.12752196,1973.6706680147204,2.3113067,2763.58133655864,0.5081938,0.0111992955,0.28181640625,1.9835225393250584,0.043101672
2\BI-203.wav,BI,-0.8425421,0.40448248,-0.15504603,0.3092926,-0.18070212,-124.04838,34.180298,-46.687386,-1.2511541,-0.36095187,3.3431206,5.9013653,14.938231,-5.777305,-8.924836,-14.803543,-2.8083303,-6.9019346,268.84067,18.58357320979479,7.691520009734055,0.120306894,1904.7083820265314,2.3655117,2656.924689481397,0.5380103,0.02097931,0.2680194561298077,1.6814432136015967,0.03948415
2\BI-21.wav,BI,-0.9835047,0.75390756,-0.43910065,0.5394238,-0.3566239,-127.907906,35.817825,-44.514126,10.651201,-0.7827913,-0.16601512,-1.1211842,11.937921,-8.655841,-5.116349,-15.839092,-0.10424134,-9.831754,387.90555,18.26458907941802,8.523049847467522,0.111864716,1841.1419035649114,2.3017585,2624.9560484619305,0.5791094,0.029582812,0.2716878255208333,1.990968090941159,0.041426178
2\BI-22.wav,BI,-1.2495335,0.703761,-0.60529435,0.8541369,-0.7112652,-202.06393,64.56705,-30.40589,3.0094118,-2.3173401,-4.873205,-1.9729505,19.53798,-7.8200684,2.4040456,-12.480538,-0.30725047,-4.372689,356.4225,18.502407166576944,11.581174648409515,0.070732854,1843.4497403162015,4.299425,2185.0586936301897,0.5113621,0.031466343,0.20422693201013514,0.5944955438742934,0.023231719
2\BI-23.wav,BI,-0.9938362,0.7610766,-0.417995,0.49801186,-0.33460855,-116.583336,33.36326,-49.032932,11.498989,0.45299298,3.6232126,-0.10288723,14.539811,-7.3015327,-6.781074,-16.491856,-0.85314804,-12.995734,262.02625,18.655211511352842,10.005644339473088,0.114024214,1809.2091205078834,2.104851,2640.831993053749,0.6432287,0.02627722,0.2784463205645161,2.1506092438291087,0.0443397
